Wall time,Step,Value
1629792957.3134181,112,620.26318359375
1629793327.0056334,113,656.3072509765625
1629793723.8649516,114,619.1804809570312
1629794097.3847764,115,626.5512084960938
1629794490.7431283,116,681.0592041015625
1629794864.142136,117,667.8994750976562
1629795220.283258,118,670.3588256835938
1629795580.549773,119,616.3648071289062
1629795916.445386,120,600.3935546875
1629796277.850718,121,619.679931640625
1629796650.9064226,122,622.143310546875
1629797024.4448273,123,627.0203247070312
1629797395.4366138,124,624.3487548828125
1629797786.613733,125,652.3577270507812
1629798139.212141,126,613.9345703125
1629798519.6165438,127,654.4503173828125
1629798883.3812757,128,593.6699829101562
1629799251.94368,129,626.739501953125
1629799596.8313437,130,548.3284301757812
1629799938.9970217,131,616.940673828125
1629800294.8642476,132,624.7467651367188
1629800654.7564385,133,600.6650390625
1629800993.9581473,134,572.7439575195312
1629801317.9978213,135,573.0991821289062
1629801639.327823,136,541.7586059570312
1629802001.4152277,137,593.7538452148438
1629802352.0634844,138,566.0236206054688
1629802691.889371,139,587.8563842773438
1629803048.3676443,140,620.4097290039062
1629803383.5218208,141,560.4727783203125
1629803733.8137193,142,590.0581665039062
1629804061.9880018,143,572.7780151367188
1629804395.2054276,144,574.1149291992188
1629804731.861426,145,561.568603515625
1629805084.7231247,146,588.6939697265625
1629805416.3933053,147,548.9134521484375
1629805741.505313,148,546.9451293945312
1629806070.097495,149,541.3828125
1629806412.622964,150,612.8541870117188
1629806738.2433224,151,590.2177124023438
1629807084.4764693,152,573.06640625
1629807428.1231792,153,581.0245361328125
1629807789.3066382,154,604.7034301757812
1629808116.8925574,155,581.8766479492188
1629808449.8314002,156,573.076904296875
1629808770.4769113,157,552.5845336914062
1629809110.1698663,158,577.5458984375
1629809437.4242024,159,597.415771484375
1629809769.5001936,160,523.5089111328125
1629810110.855427,161,555.3804931640625
1629810453.3538713,162,603.4002075195312
1629810784.0728157,163,561.2459106445312
1629811117.1593802,164,580.9462280273438
1629811460.3001637,165,568.3223876953125
1629811801.1376724,166,568.684814453125
1629812146.2012405,167,587.4802856445312
1629812503.222579,168,597.6673583984375
1629812856.1880965,169,610.1383056640625
1629813180.296374,170,572.430908203125
1629813511.23554,171,571.7752075195312
1629813853.2399719,172,563.8268432617188
1629814191.6697228,173,566.41943359375
1629814536.1221585,174,553.7537231445312
1629814852.2788086,175,545.0220336914062
1629815191.037824,176,558.2695922851562
1629815501.687864,177,470.4134521484375
1629815821.3042858,178,564.8462524414062
1629816152.110104,179,553.8931274414062
1629816491.0730422,180,547.5994262695312
1629816828.4845626,181,560.146484375
1629817175.1357815,182,539.006103515625
1629817484.13731,183,542.9899291992188
1629817806.0579975,184,497.8082580566406
1629818130.0400252,185,571.9268188476562
1629818457.1748745,186,557.2373657226562
1629818765.4817874,187,594.2384643554688
1629819092.5912142,188,599.1534423828125
1629819433.573788,189,624.5748291015625
1629819727.058937,190,524.9014892578125
1629820025.7419856,191,534.2719116210938
1629820325.8555963,192,513.7366333007812
1629820622.3953128,193,538.1656494140625
1629820967.5903378,194,623.2824096679688
1629821299.347982,195,567.0741577148438
1629821639.5556562,196,540.8762817382812
1629821965.3765254,197,572.019775390625
1629822316.3418958,198,538.8687744140625
1629822631.1079116,199,515.3442993164062
1629822962.7356775,200,560.1074829101562
1629823318.2614489,201,560.6178588867188
1629823631.4117568,202,495.57415771484375
1629823951.0695782,203,559.2103271484375
1629824272.4144113,204,522.6312255859375
1629824584.4731877,205,515.4329833984375
1629824904.5555892,206,498.79998779296875
1629825230.9960783,207,548.2067260742188
1629825554.8016298,208,541.824951171875
1629825884.5590138,209,549.3522338867188
1629826220.8354342,210,581.4654541015625
1629826558.4214063,211,520.3623046875
1629826869.9274611,212,499.0655212402344
1629827184.0569236,213,539.5608520507812
1629827496.8339274,214,513.6986694335938
1629827846.2435682,215,589.9537353515625
1629828156.724541,216,528.27099609375
1629828479.7859132,217,518.8509521484375
1629828792.6788473,218,518.7030639648438
1629829095.4917016,219,511.06085205078125
1629829413.1796885,220,518.9568481445312
1629829731.3676867,221,530.6909790039062
1629830053.303487,222,532.5989990234375
1629830390.5972157,223,553.5296020507812
1629830710.3002872,224,540.6381225585938
1629831033.932461,225,547.5546875
1629831387.3244362,226,594.8480834960938
1629831696.6467252,227,581.3109130859375
1629832022.8301704,228,537.50048828125
1629832338.2423334,229,567.5863037109375
1629832637.588467,230,516.2896728515625
1629832943.7343454,231,515.75537109375
1629833259.471326,232,572.4031372070312
1629833582.6076744,233,533.4960327148438
1629833913.3171206,234,566.1743774414062
1629834234.4088678,235,504.36962890625
1629834561.6436834,236,506.5010070800781
1629834877.644512,237,530.1774291992188
1629835195.3396232,238,527.392578125
1629835490.739763,239,514.58203125
1629835795.6294959,240,526.3677368164062
1629836093.4831073,241,560.224853515625
1629836389.274286,242,559.280029296875
1629836705.7406392,243,561.1741943359375
1629836998.276492,244,538.58837890625
1629837275.5906482,245,473.5092468261719
1629837591.9069073,246,526.4573364257812
1629837914.3171396,247,514.6616821289062
1629838233.9101775,248,524.0455932617188
1629838562.0207608,249,504.0258483886719
1629838869.771387,250,487.8146667480469
1629839202.8814142,251,543.0079345703125
1629839530.7994819,252,543.6422119140625
1629839852.6436074,253,529.1392211914062
1629840180.0720975,254,549.9603881835938
1629840500.842009,255,531.9920654296875
1629840843.8845587,256,539.4443359375
1629841174.6388314,257,575.9277954101562
1629841488.3459134,258,541.7113647460938
1629841801.4195006,259,552.3673706054688
1629842137.2189543,260,592.588623046875
1629842473.6032157,261,563.7136840820312
1629842780.0430865,262,511.43206787109375
1629843074.2959645,263,522.5427856445312
1629843382.2762244,264,529.3031616210938
1629843695.377946,265,533.0728149414062
1629844000.778746,266,541.0
1629844290.6254146,267,503.6490783691406
1629844578.3683715,268,548.1871948242188
1629844891.6685584,269,572.3880004882812
1629845183.5285795,270,542.724609375
1629845489.6861463,271,558.9607543945312
1629845806.894676,272,594.5493774414062
1629846138.1104157,273,544.6743774414062
1629846446.1065753,274,527.7752075195312
1629846762.5197895,275,510.31524658203125
1629847085.3320475,276,552.221435546875
1629847383.3920856,277,519.8084106445312
1629847702.988867,278,571.8521118164062
1629848000.0905063,279,537.3353271484375
1629848314.5669081,280,496.0492248535156
1629848611.488857,281,517.4592895507812
1629848906.3598108,282,516.1703491210938
1629849222.132145,283,509.172607421875
1629849536.1257389,284,569.914794921875
1629849835.7479422,285,527.3959350585938
1629850136.9966433,286,482.7109069824219
1629850448.3841145,287,540.0409545898438
1629850747.2096944,288,475.2265930175781
1629851041.688246,289,501.06756591796875
1629851344.3634608,290,516.8284912109375
1629851644.3097231,291,525.720703125
1629851940.2345777,292,522.0350952148438
1629852235.9985318,293,532.3531494140625
1629852529.1714528,294,535.5203247070312
1629852809.4746988,295,493.0342712402344
1629853097.576165,296,524.0757446289062
1629853375.1332982,297,492.6183776855469
1629853660.4356048,298,502.2076110839844
1629853944.5340326,299,508.61895751953125
1629854240.0941362,300,485.7043762207031
1629854560.7262185,301,570.8986206054688
1629854858.5886385,302,535.7880859375
1629855167.5521455,303,502.0589904785156
1629855475.326669,304,515.5914306640625
1629855791.2166643,305,517.7091064453125
1629856091.0923126,306,487.3309631347656
1629856384.514573,307,488.3179931640625
1629856699.708211,308,510.8616638183594
1629856996.3076577,309,513.4361572265625
1629857315.6084497,310,541.9666748046875
1629857628.2423692,311,526.7291259765625
1629857939.5665746,312,493.8263854980469
1629858238.475582,313,520.9928588867188
1629858519.6552553,314,519.0662231445312
1629858807.616814,315,526.1768188476562
1629859100.615532,316,479.85797119140625
1629859377.290566,317,514.1431274414062
1629859683.608182,318,534.6106567382812
1629859991.602454,319,506.91259765625
1629860277.5619707,320,508.6764831542969
1629860564.822155,321,487.1556091308594
1629860867.0625424,322,518.4716796875
1629861163.8631415,323,493.3928527832031
1629861471.7912226,324,491.63446044921875
1629861759.582546,325,496.732666015625
1629862038.4708397,326,467.4965515136719
1629862314.171062,327,468.696044921875
1629862600.091714,328,547.9148559570312
1629862884.438332,329,486.6143493652344
1629863162.6962311,330,469.926513671875
1629863450.59238,331,526.2025756835938
1629863744.511374,332,518.7937622070312
1629864044.6451988,333,517.4828491210938
1629864358.8011103,334,523.2364501953125
1629864657.959961,335,483.6144104003906
1629864939.8211312,336,475.8525390625
1629865239.6688168,337,491.2177429199219
1629865533.5664566,338,500.62786865234375
1629865831.2572184,339,524.2056274414062
1629866135.0373094,340,526.8710327148438
1629866414.3478158,341,491.4818420410156
1629866712.1611638,342,523.309326171875
1629866989.0621448,343,521.1553955078125
1629867297.5142264,344,529.056640625
1629867583.6890633,345,461.8411560058594
1629867884.4197502,346,532.6699829101562
1629868178.1626034,347,497.3725280761719
1629868462.9074345,348,505.1846923828125
1629868748.230849,349,507.4739990234375
1629869044.1998355,350,522.0059204101562
1629869355.4073148,351,515.723876953125
1629869661.4273028,352,502.03582763671875
1629869950.4612854,353,499.57012939453125
1629870234.8216877,354,491.0668029785156
1629870538.2728546,355,498.5742492675781
1629870827.2498114,356,482.45623779296875
1629871129.3140883,357,496.66632080078125
1629871411.6673203,358,482.5748596191406
1629871695.5741694,359,472.3586120605469
1629871990.12672,360,509.7892150878906
1629872289.6756916,361,491.06280517578125
1629872584.0240633,362,495.22039794921875
1629872897.1250079,363,521.1576538085938
1629873191.8577135,364,491.75
1629873486.7935195,365,484.1380920410156
1629873774.9971218,366,470.22418212890625
1629874087.6740377,367,537.3028564453125
1629874395.9400723,368,503.7950439453125
1629874700.7051275,369,518.772216796875
1629875021.9926972,370,559.4019775390625
1629875303.1577067,371,496.9005126953125
1629875600.6102083,372,492.5329895019531
1629875907.8122764,373,553.4826049804688
1629876196.063448,374,483.0335388183594
1629876475.626355,375,475.0989990234375
1629876769.2400982,376,501.3333435058594
1629877076.7544775,377,502.70928955078125
1629877377.1031792,378,489.97857666015625
1629877677.2221231,379,516.2532348632812
1629877982.7684522,380,543.9940795898438
1629878284.3818448,381,539.9949951171875
1629878583.3605962,382,473.3316650390625
1629878868.1714432,383,454.00885009765625
1629879159.071572,384,462.2884826660156
1629879458.0566406,385,497.8377380371094
1629879762.480998,386,502.8356018066406
1629880050.1314266,387,495.054443359375
1629880359.002864,388,493.6062927246094
1629880652.671741,389,481.17694091796875
1629880949.0967305,390,477.8640441894531
1629881236.2695754,391,479.07623291015625
1629881520.375227,392,481.8858947753906
1629881811.6923776,393,477.9674072265625
1629882092.8703036,394,472.3588562011719
1629882386.9077485,395,478.7141418457031
1629882684.6826546,396,530.7388916015625
1629882972.493182,397,484.1005859375
1629883266.4469342,398,466.416748046875
1629883571.225281,399,515.0584106445312
1629883879.9823945,400,547.2239379882812
1629884173.0835483,401,493.00604248046875
1629884469.580747,402,464.4664001464844
1629884780.316585,403,492.1282958984375
1629885071.3722453,404,484.8629455566406
1629885370.9016473,405,495.8446960449219
1629885667.6096377,406,514.5140991210938
1629885966.102099,407,503.3021240234375
1629886238.2390676,408,459.5583190917969
1629886500.7166471,409,488.5604248046875
1629886787.6045558,410,500.5702819824219
1629887076.256062,411,486.2870178222656
1629887367.163822,412,521.022216796875
1629887651.9719648,413,496.26300048828125
1629887925.3236194,414,479.8693542480469
1629888204.396171,415,505.626708984375
1629888492.0699196,416,425.99407958984375
1629888780.0090816,417,492.6509704589844
1629889072.3562694,418,477.2806396484375
1629889375.4230986,419,472.8860778808594
1629889648.1432772,420,427.5630187988281
1629889931.522226,421,472.3695983886719
1629890224.9868863,422,476.3497009277344
1629890534.849934,423,466.17547607421875
1629890829.1453023,424,501.6787414550781
1629891122.4709702,425,507.4969177246094
1629891426.2254229,426,502.92913818359375
1629891732.9555902,427,533.1393432617188
1629892031.4834917,428,502.25823974609375
1629892326.8863502,429,464.53082275390625
1629892600.7664764,430,426.3504638671875
1629892904.1371017,431,513.1140747070312
1629893185.586476,432,453.8212890625
1629893492.2065291,433,493.5768737792969
1629893786.392861,434,484.8272705078125
1629894058.5215516,435,459.76422119140625
1629894348.5636394,436,505.85137939453125
1629894646.1372352,437,521.0299682617188
1629894938.465238,438,524.768310546875
1629895233.5709531,439,504.9004821777344
1629895512.9313886,440,457.4065246582031
1629895805.0048742,441,503.6588134765625
1629896074.1371233,442,447.8559875488281
1629896369.5518754,443,498.6888122558594
1629896655.9177792,444,480.6805419921875
1629896936.5972078,445,505.7911682128906
1629897231.3927104,446,487.5192565917969
1629897510.0097935,447,486.01007080078125
1629897793.6389935,448,514.173828125
1629898076.9808161,449,467.637939453125
1629898353.2164743,450,480.736328125
1629898628.8764217,451,476.8802490234375
1629898927.3724341,452,508.5030517578125
1629899217.5194762,453,497.5786437988281
1629899508.069779,454,456.7652587890625
1629899793.2722468,455,518.7609252929688
1629900086.2207067,456,519.8359985351562
1629900357.6377265,457,479.8836364746094
1629900647.2630365,458,524.5587768554688
1629900939.1250079,459,535.8558349609375
1629901228.8916833,460,518.1600952148438
1629901508.1525369,461,498.7917785644531
1629901796.717979,462,466.0884704589844
1629902071.216325,463,484.2209777832031
1629902326.5479405,464,451.1905822753906
1629902592.5998948,465,452.1075134277344
1629902885.890174,466,480.1239929199219
1629903149.4507103,467,453.62158203125
1629903435.914811,468,490.8529357910156
1629903724.1537185,469,510.94903564453125
1629904012.5829964,470,542.6168823242188
1629904313.390655,471,484.16583251953125
1629904562.6127782,472,441.0926208496094
1629904834.9750354,473,485.9184265136719
1629905114.57102,474,488.95135498046875
1629905412.1872628,475,524.0198974609375
1629905690.4079723,476,475.6169128417969
1629905966.5664666,477,454.121826171875
1629906246.8100183,478,496.487060546875
1629906524.0122886,479,469.40814208984375
1629906804.655214,480,494.4309997558594
1629907067.0765781,481,456.5584716796875
1629907337.2202866,482,469.9872741699219
1629907613.7574475,483,469.6930236816406
1629907886.3653896,484,492.9331359863281
1629908165.6450624,485,511.38671875
1629908443.7737322,486,471.2893981933594
1629908735.855196,487,517.9274291992188
1629909011.7176497,488,472.15985107421875
1629909285.8170927,489,478.2368469238281
1629909585.3919601,490,543.3724365234375
1629909867.6165943,491,502.87835693359375
1629910143.5271404,492,484.0905456542969
1629910434.2683625,493,477.9566650390625
1629910706.4028497,494,473.3445129394531
1629910986.9497674,495,482.13238525390625
1629911255.578173,496,459.61578369140625
1629911538.2554533,497,491.5398254394531
1629911807.0024827,498,476.3370666503906
1629912085.1104102,499,473.561767578125
1629912377.297155,500,484.5246887207031
1629912659.7981355,501,460.0283508300781
1629912959.9568794,502,483.2755432128906
1629913228.6542058,503,442.803466796875
1629913510.840256,504,483.7215576171875
1629913802.2179012,505,494.1753845214844
1629914073.3976805,506,478.0101623535156
1629914354.9241745,507,468.6720275878906
1629914584.4260883,508,488.2620544433594
1629914816.5872018,509,536.5331420898438
1629915107.8612857,510,501.3144226074219
1629915399.075301,511,492.8394775390625
1629915686.9889693,512,498.0346984863281
1629915960.0944731,513,456.4792785644531
1629916225.1782453,514,467.44970703125
1629916498.287381,515,463.83349609375
1629916784.1182656,516,491.7818298339844
1629917091.9981954,517,508.6692810058594
1629917390.8219888,518,497.8902282714844
1629917684.8626575,519,519.098876953125
1629917946.6522722,520,468.3287353515625
1629918223.8890362,521,459.12109375
1629918501.0983353,522,483.2176513671875
1629918799.9723365,523,495.9223937988281
1629919088.707157,524,502.59478759765625
1629919351.5373206,525,432.2366943359375
1629919630.7526069,526,488.8699951171875
1629919927.880281,527,478.48077392578125
1629920214.7010295,528,497.91558837890625
1629920507.6581411,529,510.596435546875
1629920794.9422395,530,518.8142700195312
1629921092.3325791,531,482.0632019042969
1629921388.592767,532,484.32342529296875
1629921685.517228,533,476.20257568359375
1629921955.0102348,534,477.2249450683594
1629922225.9574702,535,511.11968994140625
1629922511.570717,536,522.5321655273438
1629922784.3195794,537,471.83135986328125
1629923071.3160307,538,487.97503662109375
1629923349.5982597,539,469.68878173828125
1629923630.544861,540,513.9099731445312
1629923911.6212413,541,483.98394775390625
1629924174.690587,542,420.79998779296875
1629924456.0259016,543,477.108642578125
1629924724.6406372,544,472.0705261230469
1629925009.876732,545,477.17041015625
1629925281.0653665,546,491.21630859375
1629925538.016376,547,462.294189453125
1629925795.6385863,548,454.62811279296875
1629926054.6812718,549,457.4612121582031
1629926328.332095,550,462.5252685546875
1629926606.0255568,551,506.4949645996094
1629926883.3995998,552,459.676513671875
1629927168.2782662,553,492.5189208984375
1629927442.1326087,554,466.7998046875
1629927730.777635,555,473.67266845703125
1629928013.3953435,556,485.0029602050781
1629928281.7395353,557,457.08416748046875
1629928559.000072,558,467.0568542480469
1629928844.9469097,559,483.018798828125
1629929129.2987437,560,466.4133605957031
1629929418.0026946,561,472.6465759277344
1629929707.9284022,562,473.8491516113281
1629929982.201033,563,465.2550354003906
1629930249.5758712,564,479.1650085449219
1629930508.3789697,565,447.2231140136719
1629930788.3287904,566,473.0885314941406
1629931071.2447422,567,454.17694091796875
1629931358.3321207,568,492.34991455078125
1629931638.4413733,569,482.9557189941406
1629931912.3429184,570,469.6475524902344
1629932194.8185787,571,490.6511535644531
1629932470.3202486,572,491.28759765625
1629932744.8088179,573,462.7340393066406
1629933022.712487,574,452.9666748046875
1629933298.643639,575,488.917724609375
1629933566.7376044,576,425.5889892578125
1629933848.5783136,577,493.3815002441406
1629934126.5932126,578,481.6922302246094
1629934395.697788,579,456.711669921875
1629934665.89191,580,449.58282470703125
1629934954.221099,581,473.61077880859375
1629935167.2724302,582,436.21856689453125
1629935430.2513285,583,494.49896240234375
1629935722.5698807,584,520.0552368164062
1629936006.4674065,585,463.0406494140625
1629936275.8203537,586,469.78839111328125
1629936562.5755448,587,512.055908203125
1629936826.8021555,588,470.8959045410156
1629937095.0261545,589,460.5229797363281
1629937375.0694277,590,467.9989929199219
1629937667.5609963,591,501.658203125
1629937945.9479861,592,484.0174255371094
1629938210.60621,593,419.9176330566406
1629938499.2212672,594,491.55902099609375
1629938771.2019074,595,464.6021728515625
1629939045.5569372,596,482.7259521484375
1629939332.9901333,597,478.4112548828125
1629939616.4365294,598,481.8724670410156
1629939900.828526,599,476.082763671875
1629940180.8221943,600,494.0950927734375
1629940448.9007068,601,455.842529296875
1629940721.8810909,602,457.1867980957031
1629941003.6634464,603,464.5782165527344
1629941282.9367237,604,490.8943176269531
1629941545.5780306,605,439.255126953125
1629941819.6953385,606,476.5889892578125
1629942096.608886,607,457.8924560546875
1629942373.9262633,608,484.8215637207031
1629942651.4661708,609,479.53900146484375
1629942917.7213604,610,446.4620056152344
1629943195.952025,611,493.89666748046875
1629943479.5457406,612,477.9573059082031
1629943761.1458125,613,465.340576171875
1629944028.0925508,614,427.158203125
1629944295.1333425,615,471.92938232421875
1629944568.9931972,616,487.65057373046875
1629944854.5055418,617,484.7540283203125
1629945137.3258317,618,491.6159973144531
1629945407.8790529,619,454.8237609863281
1629945686.064168,620,453.5722961425781
1629945976.0004456,621,479.71527099609375
1629946242.6032271,622,462.2324523925781
1629946530.8416882,623,502.5102844238281
1629946796.8873158,624,432.9184875488281
1629947080.6616402,625,497.6778259277344
1629947357.9899771,626,471.90496826171875
1629947627.6456678,627,463.6017761230469
1629947900.4481623,628,457.9247741699219
1629948172.0288115,629,425.0769348144531
1629948448.863352,630,465.6299743652344
1629948734.5388663,631,472.4523010253906
1629949027.8594282,632,468.90081787109375
1629949311.985034,633,492.2051086425781
1629949579.2975762,634,472.6686706542969
1629949846.1013522,635,463.8848571777344
1629950120.1434455,636,474.3192138671875
1629950375.3862143,637,429.43798828125
1629950658.4955425,638,486.9411315917969
1629950920.4115093,639,451.2479553222656
1629951205.571382,640,504.705078125
1629951465.664362,641,433.5596008300781
1629951733.6000996,642,468.01690673828125
1629952008.5986066,643,439.5528869628906
1629952284.1386335,644,455.4844970703125
1629952541.3698962,645,430.42120361328125
1629952815.78303,646,444.6205139160156
1629953089.8554235,647,451.62896728515625
1629953342.5701358,648,408.48455810546875
1629953622.261348,649,460.06781005859375
1629953899.912058,650,473.537841796875
1629954184.3786552,651,486.54901123046875
1629954458.4909084,652,469.21673583984375
1629954730.7491324,653,443.1666564941406
1629955007.8155866,654,469.4013671875
1629955282.761635,655,494.47991943359375
1629955570.8254216,656,497.6656799316406
1629955839.6821346,657,461.3852233886719
1629956112.9767811,658,463.7315979003906
1629956374.476671,659,445.15594482421875
1629956643.7776906,660,438.96466064453125
1629956919.893822,661,457.71356201171875
1629957202.7380784,662,482.6854248046875
1629957493.3961318,663,493.9839172363281
1629957767.1060388,664,468.8237609863281
1629958041.885422,665,447.2517395019531
1629958320.6289392,666,481.4768981933594
1629958596.738907,667,487.163330078125
1629958889.2454462,668,524.9979858398438
1629959193.6095443,669,518.2527465820312
1629959470.311005,670,459.43731689453125
1629959705.831434,671,485.5556640625
1629959999.2276921,672,485.36944580078125
1629960279.0185523,673,452.6183166503906
1629960553.3521566,674,485.8149719238281
1629960828.147142,675,458.81695556640625
1629961111.4016407,676,488.94573974609375
1629961382.8776171,677,454.4072570800781
1629961646.9865017,678,472.54058837890625
1629961899.4078548,679,421.71441650390625
1629962164.290878,680,447.20904541015625
1629962442.2214065,681,461.6614685058594
1629962696.2074387,682,442.0333557128906
1629962956.738346,683,424.68634033203125
1629963220.534769,684,439.0059509277344
1629963497.6083083,685,516.9274291992188
1629963754.8512292,686,446.27777099609375
1629964024.9365659,687,472.8748779296875
1629964287.4634035,688,449.57452392578125
1629964555.484957,689,436.4617004394531
1629964839.6366506,690,476.8448486328125
1629965127.0989835,691,479.2241516113281
1629965416.3326986,692,469.3589782714844
1629965683.9113142,693,440.76470947265625
1629965954.5949082,694,450.5826416015625
1629966212.342404,695,432.8658142089844
1629966488.8295817,696,435.6322326660156
1629966762.9260144,697,461.7912902832031
1629967033.7562816,698,449.111328125
1629967295.3085206,699,444.64959716796875
1629967564.4343722,700,481.2026062011719
1629967839.4433572,701,451.7659606933594
1629968106.9754078,702,442.61981201171875
1629968382.573581,703,455.8110656738281
1629968665.8028028,704,483.338623046875
1629968943.9709938,705,491.88140869140625
1629969199.1358612,706,446.1210632324219
1629969459.1090987,707,483.6297912597656
1629969730.2757201,708,445.24462890625
1629970008.6570108,709,452.4559326171875
1629970267.8978639,710,447.79473876953125
1629970537.1868072,711,455.24951171875
1629970813.7493963,712,463.8533630371094
1629971096.1764212,713,453.25146484375
1629971378.683183,714,469.14300537109375
1629971670.0550127,715,480.870849609375
1629971928.4120026,716,464.12298583984375
1629972209.3836257,717,453.8643493652344
1629972480.2109716,718,424.06298828125
1629972747.3043385,719,438.97308349609375
1629973012.715465,720,458.01104736328125
1629973289.484123,721,477.4571228027344
1629973568.5553079,722,465.1822509765625
1629973839.6201367,723,489.57501220703125
1629974100.8291845,724,439.69036865234375
1629974372.1793482,725,434.93133544921875
1629974636.5965846,726,472.9868469238281
1629974910.3626692,727,433.83843994140625
1629975180.4263582,728,460.1678466796875
1629975437.3351266,729,439.0525207519531
1629975705.7525032,730,458.02685546875
1629975982.7256358,731,488.77008056640625
1629976251.909337,732,463.50799560546875
1629976517.477367,733,467.68890380859375
1629976791.696827,734,484.2944641113281
1629977063.508037,735,441.3472595214844
1629977328.72091,736,456.7355651855469
1629977584.7203796,737,458.3473205566406
1629977865.1908643,738,468.9486083984375
1629978135.6351593,739,473.589599609375
1629978406.1562681,740,455.751708984375
1629978681.0402138,741,461.762451171875
1629978957.9390233,742,469.4819030761719
1629979224.1242826,743,453.3136291503906
1629979501.7952003,744,473.6364440917969
1629979773.7259207,745,455.10467529296875
1629980051.038002,746,477.4840087890625
1629980326.8419538,747,459.1488342285156
1629980592.1655102,748,471.0049133300781
1629980868.728898,749,459.5799255371094
1629981137.6308718,750,490.3266296386719
1629981421.804638,751,504.5556640625
1629981689.485561,752,463.9584655761719
