Wall time,Step,Value
1629408532.9508922,103,192.32366943359375
1629408676.9830928,104,181.12489318847656
1629408822.7930546,105,192.996337890625
1629408957.9265025,106,173.81768798828125
1629409092.853799,107,170.09437561035156
1629409234.6504078,108,190.03988647460938
1629409356.4867396,109,178.45912170410156
1629409489.3160312,110,161.1077880859375
1629409629.096538,111,178.24131774902344
1629409768.793442,112,162.1145477294922
1629409918.940511,113,182.5072784423828
1629410061.9168756,114,179.3869171142578
1629410203.2035534,115,179.35031127929688
1629410345.7923865,116,169.65342712402344
1629410475.2282257,117,161.8506317138672
1629410616.7764037,118,178.85989379882812
1629410758.0033772,119,176.17282104492188
1629410892.726557,120,192.142333984375
1629411039.3401268,121,181.1947021484375
1629411176.6938958,122,157.36143493652344
1629411312.4490058,123,157.86709594726562
1629411451.1051936,124,175.4040069580078
1629411581.4540846,125,171.47842407226562
1629411728.060493,126,179.69195556640625
1629411856.0988584,127,172.98548889160156
1629411988.9526517,128,170.6948699951172
1629412126.3699887,129,170.75205993652344
1629412260.0553126,130,161.97998046875
1629412397.0541546,131,176.81031799316406
1629412532.600182,132,170.3960418701172
1629412670.6061063,133,177.9458465576172
1629412805.4340322,134,171.29266357421875
1629412945.8865793,135,171.27174377441406
1629413074.2408025,136,170.98440551757812
1629413211.475454,137,186.31532287597656
1629413351.0720823,138,185.94122314453125
1629413486.306915,139,162.3258514404297
1629413623.3752818,140,164.79656982421875
1629413757.6896353,141,174.40277099609375
1629413897.5937576,142,167.53248596191406
1629414020.670838,143,155.68177795410156
1629414146.6303089,144,155.56971740722656
1629414258.2951405,145,171.70216369628906
1629414380.2890882,146,179.67030334472656
1629414511.704901,147,174.82691955566406
1629414649.9157932,148,169.62176513671875
1629414786.252664,149,171.90884399414062
1629414919.3987458,150,173.8241729736328
1629415055.7024188,151,175.11636352539062
1629415186.5438774,152,163.29754638671875
1629415318.2873914,153,166.80108642578125
1629415449.841644,154,158.7722625732422
1629415583.3909273,155,167.928955078125
1629415718.3594108,156,167.25315856933594
1629415843.489153,157,155.4065399169922
1629415978.6923394,158,170.4885711669922
1629416107.3924134,159,158.3699951171875
1629416236.514843,160,163.2938995361328
1629416374.8107026,161,178.54736328125
1629416514.1586258,162,176.9642791748047
1629416644.7453778,163,161.1085205078125
1629416778.5013862,164,169.73284912109375
1629416904.319961,165,162.94393920898438
1629417034.2151968,166,168.13636779785156
1629417162.446199,167,161.31210327148438
1629417289.8427904,168,155.6651611328125
1629417420.2806766,169,168.9178924560547
1629417547.7940068,170,167.6160125732422
1629417683.0409727,171,171.6058349609375
1629417815.167101,172,155.10072326660156
1629417949.1097682,173,168.8236846923828
1629418080.860543,174,162.59481811523438
1629418212.7606537,175,160.5249481201172
1629418338.2301936,176,151.93072509765625
1629418465.5696592,177,159.73301696777344
1629418600.254331,178,164.62644958496094
1629418728.7187886,179,158.16636657714844
1629418858.2061603,180,170.79331970214844
1629418988.1970623,181,158.01095581054688
1629419117.3777263,182,166.542724609375
1629419240.5063818,183,151.22312927246094
1629419365.295527,184,152.42308044433594
1629419491.0781274,185,152.43258666992188
1629419622.8138816,186,167.71546936035156
1629419750.293774,187,149.4236297607422
1629419879.3355067,188,158.52525329589844
1629420012.0815701,189,156.62522888183594
1629420140.7708569,190,158.3412628173828
1629420262.7060475,191,144.49180603027344
1629420394.6474435,192,161.5711669921875
1629420510.9356189,193,160.0428466796875
1629420640.9255135,194,147.89511108398438
1629420771.2808018,195,157.90045166015625
1629420904.0553265,196,158.54611206054688
1629421028.4414752,197,149.4441375732422
1629421154.9390962,198,158.42042541503906
1629421282.3599138,199,160.9589080810547
1629421416.3362863,200,170.1536407470703
1629421544.0326455,201,160.45004272460938
1629421669.3353083,202,149.7318878173828
1629421801.658357,203,157.2108154296875
1629421931.2205164,204,158.32366943359375
1629422059.3671474,205,148.27545166015625
1629422187.322777,206,159.34332275390625
1629422317.0573483,207,156.78506469726562
1629422446.745385,208,165.62872314453125
1629422575.3889697,209,154.90480041503906
1629422698.4541745,210,153.21702575683594
1629422822.536917,211,153.68902587890625
1629422945.5608199,212,158.1918182373047
1629423071.411714,213,153.71351623535156
1629423201.1510649,214,156.96441650390625
1629423320.3755047,215,151.60691833496094
1629423448.7173588,216,155.10145568847656
1629423575.1415915,217,145.70904541015625
1629423703.7624092,218,151.97250366210938
1629423820.1054711,219,155.72171020507812
1629423955.0195343,220,158.1302032470703
1629424083.1484916,221,159.7438507080078
1629424208.0758939,222,146.52224731445312
1629424332.0797987,223,140.81495666503906
1629424458.8268993,224,158.82986450195312
1629424590.0869033,225,153.02911376953125
1629424711.119277,226,155.54014587402344
1629424842.0027323,227,149.36578369140625
1629424971.5711687,228,158.86630249023438
1629425098.174862,229,153.94789123535156
1629425225.7826993,230,170.6612091064453
1629425352.7632484,231,155.2609100341797
1629425483.086445,232,156.86642456054688
1629425608.6506581,233,150.48724365234375
1629425731.5263944,234,145.89051818847656
1629425859.1654034,235,153.07981872558594
1629425988.6831143,236,155.4043731689453
1629426117.612303,237,162.44607543945312
1629426243.2640193,238,150.71595764160156
1629426371.5337653,239,152.6124267578125
1629426500.3196156,240,160.0819549560547
1629426626.0045621,241,162.04261779785156
1629426751.0079267,242,160.66184997558594
1629426880.9554622,243,160.8351287841797
1629427014.321505,244,155.256591796875
1629427137.7430537,245,146.55140686035156
1629427260.3005304,246,148.94967651367188
1629427376.805657,247,148.1415557861328
1629427494.6397452,248,153.57933044433594
1629427617.6957269,249,138.7171173095703
1629427744.245195,250,154.1020965576172
1629427867.0888162,251,148.8173370361328
1629428001.763718,252,170.82943725585938
1629428124.8796425,253,139.20953369140625
1629428249.283135,254,145.26185607910156
1629428385.7455032,255,162.05258178710938
1629428515.4189293,256,155.02212524414062
1629428636.005352,257,162.98004150390625
1629428759.8759375,258,148.29049682617188
1629428885.4363415,259,143.7790985107422
1629429013.1585479,260,155.74205017089844
1629429132.763288,261,154.45628356933594
1629429250.718441,262,142.19981384277344
1629429383.907723,263,159.57879638671875
1629429500.2024238,264,143.87939453125
1629429621.655866,265,156.9024200439453
1629429747.45994,266,160.20106506347656
1629429873.1598644,267,153.05296325683594
1629429990.3204412,268,140.3333282470703
1629430115.667316,269,154.93629455566406
1629430238.7412488,270,143.30117797851562
1629430365.4858325,271,153.35122680664062
1629430493.6517963,272,155.17759704589844
1629430619.549894,273,152.6859130859375
1629430740.13342,274,147.5263214111328
1629430843.2455604,275,143.5232391357422
1629430964.0240512,276,151.6204071044922
1629431079.49183,277,146.41590881347656
1629431183.0635257,278,139.78248596191406
1629431305.4292915,279,143.8000030517578
1629431424.5172853,280,155.9127655029297
1629431548.0731647,281,152.6353759765625
1629431668.039331,282,143.34909057617188
1629431792.1906404,283,149.34950256347656
1629431912.0110843,284,141.80653381347656
1629432036.205708,285,146.86050415039062
1629432154.0308063,286,148.86769104003906
1629432265.8834896,287,147.2477264404297
1629432388.4957774,288,154.73179626464844
1629432503.8134236,289,146.95140075683594
1629432625.1191823,290,139.3466796875
1629432749.9352942,291,159.6056671142578
1629432876.5886767,292,165.28648376464844
1629433000.5175352,293,155.7227325439453
1629433125.9340293,294,147.23667907714844
1629433242.7513692,295,153.42129516601562
1629433365.3766854,296,132.62100219726562
1629433482.3936565,297,157.2938995361328
1629433592.5238383,298,149.3958282470703
1629433705.136035,299,141.0154571533203
1629433818.6854696,300,148.352783203125
1629433935.4833186,301,154.01722717285156
1629434049.5678782,302,157.13412475585938
1629434170.8443577,303,152.88656616210938
1629434285.2745717,304,146.69972229003906
1629434397.100642,305,142.10507202148438
1629434507.8886194,306,142.64154052734375
1629434622.7542365,307,150.18008422851562
1629434735.2314951,308,143.10850524902344
1629434849.5558217,309,144.88829040527344
1629434963.863396,310,147.27017211914062
1629435076.640495,311,141.56243896484375
1629435192.0530293,312,151.6532440185547
1629435304.2495656,313,146.6270294189453
1629435424.6497245,314,152.62831115722656
1629435541.2449412,315,146.74267578125
1629435655.0643573,316,144.76693725585938
1629435772.1120331,317,150.69882202148438
1629435895.8295677,318,162.35154724121094
1629436018.6102514,319,144.8082733154297
1629436146.0162284,320,153.98797607421875
1629436270.3479166,321,144.59295654296875
1629436393.0085533,322,148.2332763671875
1629436522.4809177,323,161.47042846679688
1629436634.270492,324,140.09432983398438
1629436736.7032104,325,150.89773559570312
1629436864.0418868,326,159.10316467285156
1629436988.3317432,327,148.1510467529297
1629437108.6184475,328,148.74908447265625
1629437233.7655303,329,150.8000030517578
1629437342.8566475,330,150.442626953125
1629437467.722003,331,156.41986083984375
1629437585.3708603,332,156.19056701660156
1629437710.6939194,333,154.4027099609375
1629437832.692834,334,144.1004638671875
1629437952.3462665,335,144.3970947265625
1629438074.229935,336,136.7242889404297
1629438198.0988388,337,160.327880859375
1629438314.4208596,338,137.8768310546875
1629438435.973369,339,144.61973571777344
1629438555.4623623,340,145.37844848632812
1629438677.266117,341,149.06756591796875
1629438798.9067848,342,140.49037170410156
1629438924.564929,343,148.50135803222656
1629439044.4838114,344,138.40127563476562
1629439161.6808755,345,134.97280883789062
1629439284.36118,346,150.51515197753906
1629439413.1561832,347,155.7978057861328
1629439537.0815406,348,151.8656463623047
1629439657.5095155,349,144.68789672851562
1629439779.8866751,350,146.11021423339844
1629439907.8410053,351,148.233154296875
1629440028.4974127,352,148.62306213378906
1629440150.3200486,353,139.73861694335938
1629440274.2668226,354,149.35816955566406
1629440394.8100939,355,150.8201141357422
1629440517.7166607,356,147.51609802246094
1629440632.0196886,357,139.5954132080078
1629440742.4519966,358,130.42471313476562
1629440846.9153988,359,134.89662170410156
1629440964.8661342,360,156.86256408691406
1629441087.3294144,361,147.02281188964844
1629441211.3171353,362,145.48594665527344
1629441332.6606622,363,154.88665771484375
1629441458.7547226,364,159.1724395751953
1629441585.135642,365,160.20252990722656
1629441715.9778776,366,151.82815551757812
1629441838.021476,367,164.26849365234375
1629441961.0496776,368,151.79244995117188
1629442082.8804977,369,142.3193817138672
1629442203.53325,370,145.74319458007812
1629442324.1422486,371,140.92054748535156
1629442444.585522,372,142.12489318847656
1629442566.5217514,373,138.7601776123047
1629442686.7845242,374,138.91757202148438
1629442810.4035897,375,139.54727172851562
1629442933.6614268,376,163.90524291992188
1629443062.361056,377,159.46340942382812
1629443187.2013397,378,148.52354431152344
1629443314.2227206,379,164.06483459472656
1629443438.5621815,380,155.68637084960938
1629443557.4493735,381,145.6334228515625
1629443677.4812028,382,147.40072631835938
1629443801.7691681,383,153.3250732421875
1629443921.8224304,384,142.58897399902344
1629444041.371208,385,134.62953186035156
1629444155.7238426,386,133.73965454101562
1629444276.6445422,387,143.1528778076172
1629444398.9050376,388,144.34817504882812
1629444520.4475863,389,145.9553680419922
1629444640.0030067,390,150.78799438476562
1629444767.319089,391,155.2316131591797
1629444893.4633722,392,148.1390838623047
1629445017.9586887,393,144.48631286621094
1629445136.1458607,394,144.7361297607422
1629445259.3319337,395,156.08128356933594
1629445382.2863793,396,145.09945678710938
1629445500.2239404,397,145.77223205566406
1629445622.245799,398,139.1990966796875
1629445745.399273,399,152.89517211914062
1629445861.2308667,400,135.11785888671875
1629445980.1523387,401,140.6295623779297
1629446101.5502968,402,145.45372009277344
1629446224.6317608,403,147.0090789794922
1629446345.2706344,404,141.1126251220703
1629446465.5847852,405,142.61004638671875
1629446586.306258,406,146.82647705078125
1629446704.516264,407,145.3185577392578
1629446828.5146291,408,154.1999969482422
1629446953.2908614,409,162.75770568847656
1629447071.3874385,410,133.79981994628906
1629447195.7205737,411,151.34719848632812
1629447316.6991112,412,150.0731201171875
1629447431.9386706,413,137.29234313964844
1629447548.4144533,414,139.34445190429688
1629447671.775522,415,147.95712280273438
1629447791.173891,416,137.5163116455078
1629447915.9796968,417,152.89999389648438
1629448037.1442735,418,144.0009002685547
1629448154.1032283,419,150.88604736328125
1629448265.736973,420,141.8918914794922
1629448380.957202,421,142.3871307373047
1629448498.9664304,422,138.08799743652344
1629448617.4717543,423,134.37124633789062
1629448738.5364382,424,142.78062438964844
1629448852.9419308,425,134.3396453857422
1629448973.768082,426,135.7563934326172
1629449093.2543247,427,142.79563903808594
1629449213.0650897,428,141.03099060058594
1629449333.0027087,429,142.8509063720703
1629449456.0272532,430,145.26296997070312
1629449577.2392435,431,141.85328674316406
1629449696.0125477,432,139.5478515625
1629449808.804391,433,150.1237335205078
1629449929.7562861,434,144.1259002685547
1629450048.228337,435,151.725341796875
1629450167.2257466,436,140.4483642578125
1629450291.0646799,437,153.1274871826172
1629450412.1370535,438,142.23287963867188
1629450532.8542883,439,148.3564910888672
1629450648.640093,440,149.3333282470703
1629450774.2308533,441,148.2067413330078
1629450895.871847,442,146.01719665527344
1629451007.1107554,443,128.20330810546875
1629451125.7911246,444,140.22361755371094
1629451229.4390914,445,147.68214416503906
1629451335.6773398,446,150.3333282470703
1629451442.1748939,447,136.6519012451172
1629451560.1006274,448,135.38211059570312
1629451675.713497,449,132.5866241455078
1629451796.225105,450,135.76502990722656
1629451921.1348958,451,152.99539184570312
1629452039.9903708,452,140.3155975341797
1629452159.3480096,453,144.25474548339844
1629452284.2526739,454,144.94300842285156
1629452405.3932421,455,149.28855895996094
1629452522.2859938,456,138.96652221679688
1629452641.214636,457,140.49635314941406
1629452757.771705,458,148.0928192138672
1629452885.0430658,459,152.2303466796875
1629453001.9159012,460,137.6916046142578
1629453118.2699149,461,146.07394409179688
1629453241.0711298,462,153.90528869628906
1629453351.9641676,463,132.34719848632812
1629453471.4351585,464,148.969970703125
1629453585.951812,465,137.2584228515625
1629453704.3723412,466,143.01461791992188
1629453824.139975,467,143.58909606933594
1629453944.5294197,468,144.37306213378906
1629454066.5458822,469,151.05410766601562
1629454184.9012434,470,135.3496856689453
1629454301.2328546,471,141.02740478515625
1629454421.0092628,472,148.81204223632812
1629454537.0386386,473,146.6599884033203
1629454654.092874,474,150.94139099121094
1629454775.5874705,475,135.22979736328125
1629454894.3863053,476,126.88980865478516
1629455014.4606102,477,131.96109008789062
1629455137.0731578,478,150.99453735351562
1629455255.4657214,479,144.72926330566406
1629455379.8530056,480,144.98202514648438
1629455500.0402951,481,138.947998046875
1629455623.662524,482,151.29347229003906
1629455741.9920352,483,141.20126342773438
1629455863.2590387,484,142.69203186035156
1629455983.4200113,485,141.58082580566406
1629456100.920588,486,143.00543212890625
1629456215.9016123,487,134.3058624267578
1629456333.1663468,488,144.1802520751953
1629456455.115235,489,149.27354431152344
1629456577.2085583,490,146.63320922851562
1629456701.8719087,491,142.13815307617188
1629456819.406418,492,147.49551391601562
1629456936.8496432,493,132.83865356445312
1629457057.650048,494,147.4798126220703
1629457173.011748,495,145.3333282470703
1629457290.2014942,496,135.6204071044922
1629457401.0530355,497,146.7099151611328
1629457515.9565413,498,134.8647918701172
1629457638.7564688,499,149.8193359375
1629457752.2094314,500,157.25506591796875
1629457865.4630103,501,151.04254150390625
1629457980.1304893,502,134.5567626953125
1629458100.949283,503,151.10391235351562
1629458221.8172927,504,150.34246826171875
1629458341.1622438,505,143.015380859375
1629458460.2845647,506,151.40017700195312
1629458581.2307787,507,150.6005401611328
1629458701.6064482,508,159.46897888183594
1629458820.5776272,509,139.20492553710938
1629458937.3780892,510,132.030517578125
1629459063.0473287,511,155.97523498535156
1629459178.6323566,512,136.23934936523438
1629459298.2736132,513,145.1078643798828
1629459420.2961922,514,136.67724609375
1629459542.9996028,515,153.43235778808594
1629459664.9869308,516,135.53970336914062
1629459779.6414225,517,137.37890625
1629459899.8797169,518,145.98641967773438
1629460015.6569505,519,134.04014587402344
1629460133.0748196,520,135.81158447265625
1629460253.386838,521,141.3011016845703
1629460372.4643025,522,151.32913208007812
1629460492.2380726,523,153.1204376220703
1629460613.7867832,524,151.96377563476562
1629460734.7883198,525,145.36123657226562
1629460854.499734,526,147.31626892089844
1629460974.1151147,527,149.52304077148438
1629461096.2486582,528,145.36793518066406
1629461215.8645067,529,148.4882049560547
1629461332.8552845,530,143.3867950439453
1629461458.0756085,531,158.8817138671875
1629461578.9781077,532,143.87840270996094
1629461691.7005513,533,126.9521255493164
1629461808.2648973,534,130.70172119140625
1629461923.2203476,535,140.40380859375
1629462040.8967385,536,144.75045776367188
1629462153.2579577,537,135.32754516601562
1629462269.24939,538,140.8138427734375
1629462386.263842,539,140.4237060546875
1629462508.3492827,540,147.9193115234375
1629462626.4908772,541,143.60272216796875
1629462738.7488897,542,143.51063537597656
1629462861.9139442,543,140.96975708007812
1629462977.8206818,544,136.99266052246094
1629463099.0550826,545,141.37646484375
1629463212.42694,546,127.10507202148438
1629463336.765614,547,150.89468383789062
1629463451.719875,548,140.84524536132812
1629463570.7428982,549,141.65628051757812
1629463687.9224308,550,146.65708923339844
1629463807.6147275,551,149.76809692382812
1629463927.384022,552,147.28363037109375
1629464046.0908587,553,156.1353302001953
1629464167.4239998,554,151.97898864746094
1629464285.2601607,555,145.085205078125
1629464403.0137331,556,141.63339233398438
1629464520.6622791,557,140.62579345703125
1629464628.7843525,558,138.38336181640625
1629464750.73174,559,143.71923828125
1629464863.5440583,560,133.76551818847656
1629464982.5537422,561,134.32272338867188
1629465101.6677198,562,145.4730224609375
1629465216.0782206,563,140.92942810058594
1629465331.4612126,564,146.62986755371094
1629465447.3664188,565,134.1200714111328
1629465559.4817271,566,137.20455932617188
1629465670.6960433,567,141.07470703125
1629465783.617665,568,149.74749755859375
1629465888.01475,569,144.05503845214844
1629466000.6929617,570,153.75587463378906
1629466109.0573373,571,139.6123809814453
1629466222.7983968,572,148.17808532714844
1629466332.5532334,573,143.05215454101562
1629466446.7891717,574,150.21786499023438
1629466556.536189,575,145.5711669921875
1629466668.5227911,576,151.37750244140625
1629466777.2988434,577,132.1681671142578
1629466881.1315675,578,136.4624481201172
1629466991.7635021,579,140.9335174560547
1629467101.5185776,580,132.01995849609375
1629467215.7551284,581,155.8036346435547
1629467325.8017871,582,140.89292907714844
1629467432.6802087,583,138.66087341308594
1629467544.635836,584,151.8983612060547
1629467657.3446605,585,144.90818786621094
1629467773.1444185,586,146.54812622070312
1629467890.8981876,587,141.3185577392578
1629468015.020619,588,152.42518615722656
1629468131.195955,589,146.07012939453125
1629468247.6219037,590,138.34097290039062
1629468365.478828,591,134.48837280273438
1629468480.0292592,592,136.8705596923828
1629468594.2368493,593,137.82862854003906
1629468710.398963,594,149.11962890625
1629468830.1729586,595,140.9503173828125
1629468946.3423026,596,139.28402709960938
1629469065.210014,597,139.79510498046875
1629469180.0710754,598,143.0909881591797
1629469298.0194674,599,144.63858032226562
1629469419.3646917,600,138.87353515625
1629469533.911763,601,128.83802795410156
1629469654.2936308,602,143.5320587158203
1629469775.2044277,603,158.85870361328125
1629469893.7730184,604,134.80235290527344
1629470006.267414,605,141.58924865722656
1629470127.029429,606,141.2536163330078
1629470248.80831,607,149.23126220703125
1629470370.1789389,608,144.90737915039062
1629470486.4592426,609,136.41543579101562
1629470605.1945117,610,141.3157958984375
1629470722.9242096,611,145.6276092529297
1629470828.6659966,612,138.3394317626953
1629470952.4665732,613,146.97109985351562
1629471060.993122,614,139.6624298095703
1629471178.695398,615,144.2854461669922
1629471298.0629916,616,139.27099609375
1629471409.5251448,617,149.77239990234375
1629471532.128803,618,150.7720184326172
1629471651.1990192,619,148.52764892578125
1629471764.2953439,620,143.18348693847656
1629471881.4379556,621,144.73561096191406
1629471993.078859,622,134.8314971923828
1629472111.95229,623,148.95529174804688
1629472224.06213,624,142.94981384277344
1629472348.2532177,625,149.7169189453125
1629472465.7398312,626,148.3076934814453
1629472581.5514636,627,145.6109619140625
1629472697.6899867,628,149.65545654296875
1629472819.0177107,629,141.1870574951172
1629472936.6853545,630,139.37318420410156
1629473055.8778403,631,136.23471069335938
1629473173.1730149,632,133.08477783203125
1629473289.0801446,633,131.7240753173828
1629473402.9029846,634,144.5335235595703
1629473515.9281614,635,137.9546661376953
1629473634.2505121,636,149.89041137695312
1629473753.5377612,637,140.903076171875
1629473874.0212708,638,141.13624572753906
1629473993.7415378,639,134.7572479248047
1629474113.0025933,640,143.45867919921875
1629474234.3341396,641,139.41384887695312
1629474352.4013407,642,142.12820434570312
1629474465.8142037,643,131.9854736328125
1629474583.7633293,644,149.36314392089844
1629474695.6471896,645,139.26443481445312
1629474811.348891,646,136.63014221191406
1629474933.7989047,647,149.49818420410156
1629475050.171482,648,140.22544860839844
1629475163.3068612,649,147.16043090820312
1629475283.3256266,650,145.38551330566406
1629475397.6983373,651,143.05551147460938
1629475510.4433112,652,128.73861694335938
1629475630.592878,653,144.7576904296875
1629475746.0156991,654,146.03761291503906
1629475865.79477,655,139.5898895263672
1629475980.255816,656,147.05892944335938
1629476095.6603234,657,134.5728759765625
1629476203.357493,658,144.42037963867188
1629476321.4429278,659,147.34060668945312
1629476442.9149356,660,144.72752380371094
1629476557.2798169,661,148.46336364746094
1629476677.5812871,662,145.93072509765625
1629476796.1903012,663,141.2877655029297
1629476917.7324543,664,147.31797790527344
1629477034.8400147,665,144.0380401611328
1629477158.9930248,666,145.5194549560547
1629477280.0007837,667,146.9189453125
1629477400.2879272,668,147.17738342285156
1629477524.9307203,669,156.93069458007812
1629477641.2950442,670,140.62648010253906
1629477759.7479973,671,132.44110107421875
1629477875.9650717,672,133.63743591308594
1629477997.1815553,673,142.778076171875
1629478115.7421744,674,136.91705322265625
1629478239.7280533,675,137.53700256347656
1629478356.7483673,676,136.75543212890625
1629478472.1715446,677,141.8987274169922
1629478588.216088,678,132.62318420410156
1629478711.4489198,679,142.8531036376953
1629478837.062465,680,143.24069213867188
1629478958.8444757,681,155.42176818847656
1629479078.6917725,682,137.16651916503906
1629479195.475642,683,129.8458709716797
1629479317.4138055,684,142.03102111816406
1629479436.792614,685,138.0271453857422
1629479557.9447293,686,137.0635223388672
1629479679.1943424,687,150.2819366455078
1629479796.133895,688,142.94454956054688
1629479914.822915,689,145.64227294921875
1629480033.942352,690,144.25450134277344
1629480155.4431257,691,136.1678924560547
1629480273.7916753,692,134.1473846435547
1629480396.1291618,693,138.89434814453125
1629480515.099643,694,136.12646484375
1629480636.2017658,695,143.24771118164062
1629480758.180352,696,139.5928955078125
1629480876.5619612,697,132.9461212158203
1629480995.1834662,698,140.720703125
1629481118.1387594,699,147.61862182617188
1629481241.1243844,700,147.73976135253906
1629481362.2413113,701,139.3139190673828
1629481478.9674883,702,132.56402587890625
1629481600.1906998,703,135.88514709472656
1629481720.9488356,704,142.5771026611328
1629481845.9068131,705,153.71401977539062
1629481966.2065883,706,137.56402587890625
1629482088.374581,707,140.68426513671875
1629482207.669212,708,139.52650451660156
1629482325.145117,709,133.48068237304688
1629482443.7865865,710,147.96717834472656
1629482566.4987843,711,144.7340087890625
1629482683.4198782,712,133.91986083984375
1629482803.375193,713,142.79835510253906
1629482923.7086506,714,142.6529998779297
1629483045.9767487,715,139.69972229003906
1629483170.0065453,716,138.77487182617188
1629483289.871979,717,139.4318389892578
1629483410.1969829,718,144.72222900390625
1629483527.8100002,719,150.463134765625
1629483653.2715776,720,146.02734375
1629483775.744947,721,142.26162719726562
1629483895.5801125,722,155.62034606933594
1629484006.3889122,723,136.33941650390625
1629484120.1180172,724,127.41651916503906
1629484231.164696,725,148.40872192382812
1629484350.233426,726,144.027099609375
1629484471.1053507,727,137.4429168701172
1629484593.5648396,728,138.64877319335938
1629484716.0978389,729,142.88504028320312
1629484828.2460837,730,139.2527313232422
1629484950.5635347,731,145.46461486816406
1629485070.4847486,732,139.48316955566406
1629485196.3405254,733,146.37875366210938
1629485320.0868247,734,148.93551635742188
1629485441.0153444,735,138.52105712890625
1629485560.6410108,736,145.0332794189453
1629485682.1625776,737,149.4069061279297
1629485806.8000166,738,147.60018920898438
1629485930.982424,739,139.0970916748047
1629486047.1826842,740,131.7559051513672
1629486165.9918153,741,142.2324676513672
1629486287.595468,742,143.60142517089844
1629486407.8716052,743,145.01663208007812
1629486531.7942436,744,145.7570037841797
1629486648.9123616,745,137.0474853515625
