Wall time,Step,Value
1629750404.9107842,71,161.73306274414062
1629750556.4734483,72,167.28872680664062
1629750709.9642005,73,167.44664001464844
1629750860.110462,74,167.42396545410156
1629751011.945308,75,164.63726806640625
1629751161.2306468,76,162.36563110351562
1629751318.5259123,77,174.79522705078125
1629751466.9169574,78,156.12461853027344
1629751617.305424,79,158.49696350097656
1629751766.7075472,80,165.80059814453125
1629751919.3662388,81,159.32276916503906
1629752070.322139,82,156.66131591796875
1629752225.539172,83,174.72048950195312
1629752377.9399462,84,166.4761505126953
1629752521.1205904,85,157.55799865722656
1629752666.8272002,86,148.26812744140625
1629752812.6880713,87,161.76861572265625
1629752962.5968015,88,145.7295379638672
1629753109.3393247,89,161.34707641601562
1629753256.1844923,90,160.8672637939453
1629753410.1145623,91,149.83729553222656
1629753552.105964,92,156.25604248046875
1629753696.5013351,93,170.7480010986328
1629753838.9078615,94,160.7445068359375
1629753986.4950216,95,152.67991638183594
1629754130.806389,96,148.65965270996094
1629754279.7476892,97,158.513671875
1629754426.2405412,98,158.76023864746094
1629754572.8230634,99,159.13938903808594
1629754720.9209976,100,157.08480834960938
1629754871.6100106,101,155.60218811035156
1629755014.4812799,102,151.46331787109375
1629755156.571592,103,162.48255920410156
1629755301.9999943,104,156.80020141601562
1629755451.8464103,105,162.85174560546875
1629755599.8866918,106,153.99102783203125
1629755739.7996583,107,150.2322998046875
1629755884.3749108,108,160.6372833251953
1629756031.9565024,109,157.39402770996094
1629756173.2875183,110,145.02308654785156
1629756320.1390047,111,153.73486328125
1629756466.746987,112,149.22055053710938
1629756613.801181,113,153.5511474609375
1629756759.6098907,114,153.47682189941406
1629756900.1097665,115,158.43638610839844
1629757042.1880322,116,152.5509033203125
1629757183.5750308,117,147.6422882080078
1629757326.8726857,118,152.45591735839844
1629757469.1989665,119,149.77015686035156
1629757620.2703779,120,154.95376586914062
1629757763.829509,121,144.45025634765625
1629757901.7784152,122,147.6450653076172
1629758043.33542,123,145.43296813964844
1629758181.2882698,124,149.98289489746094
1629758322.3252773,125,151.6325225830078
1629758465.2174776,126,160.7347412109375
1629758607.1774473,127,142.6147003173828
1629758754.9739866,128,149.9970245361328
1629758896.4634936,129,149.43975830078125
1629759033.8661294,130,150.07684326171875
1629759174.6428688,131,156.94024658203125
1629759327.3111792,132,152.02285766601562
1629759477.5049,133,149.03390502929688
1629759620.6343703,134,150.2545623779297
1629759757.5822167,135,152.3076171875
1629759887.0240283,136,150.9959259033203
1629760025.4543686,137,159.0224609375
1629760164.9647136,138,157.45509338378906
1629760303.6286573,139,138.62925720214844
1629760442.55111,140,146.16517639160156
1629760580.9472644,141,143.71963500976562
1629760723.1805823,142,147.04885864257812
1629760865.344717,143,146.56199645996094
1629761003.36856,144,140.68063354492188
1629761144.0096776,145,150.7575225830078
1629761295.6310287,146,167.466796875
1629761440.3274305,147,155.68899536132812
1629761583.6739902,148,152.64215087890625
1629761726.1883433,149,147.77085876464844
1629761869.30347,150,152.07008361816406
1629762015.8416328,151,155.01097106933594
1629762152.0131168,152,141.76962280273438
1629762295.2435899,153,149.84854125976562
1629762434.297598,154,140.26780700683594
1629762576.0645936,155,149.0
1629762717.5876112,156,151.32969665527344
1629762856.9637904,157,134.0259552001953
1629762998.8331056,158,149.6545867919922
1629763140.0607142,159,155.71327209472656
1629763280.9956923,160,143.49652099609375
1629763429.5458362,161,162.91026306152344
1629763567.7345395,162,154.25836181640625
1629763710.8166122,163,144.71145629882812
1629763854.3406336,164,146.6933135986328
1629763997.1129384,165,161.25375366210938
1629764138.8687646,166,157.0060272216797
1629764277.0205822,167,146.40675354003906
1629764416.9757013,168,137.83685302734375
1629764561.1314435,169,154.75453186035156
1629764701.9757288,170,149.55511474609375
1629764835.5686235,171,139.53985595703125
1629764977.9840074,172,140.68063354492188
1629765121.285993,173,149.8928985595703
1629765260.0077474,174,145.1781768798828
1629765394.082529,175,137.0260772705078
1629765527.62496,176,135.62698364257812
1629765669.3113096,177,146.75582885742188
1629765821.2280595,178,153.0633087158203
1629765967.1409984,179,149.6666717529297
1629766107.235183,180,150.54029846191406
1629766253.4169745,181,148.9034881591797
1629766391.9454153,182,147.72911071777344
1629766528.5428512,183,132.68186950683594
1629766667.3127367,184,141.07476806640625
1629766806.8892636,185,136.5232391357422
1629766946.3431015,186,143.33233642578125
1629767083.2938933,187,139.44619750976562
1629767223.0835714,188,148.7325897216797
1629767359.6353486,189,146.1999969482422
1629767502.9803715,190,146.08465576171875
1629767643.7870054,191,140.01901245117188
1629767781.1034596,192,146.31748962402344
1629767921.686437,193,152.8480682373047
1629768060.8212156,194,143.881591796875
1629768209.5441794,195,152.90380859375
1629768359.2237217,196,148.80625915527344
1629768497.51496,197,137.4881134033203
1629768635.5390532,198,142.77879333496094
1629768774.8140275,199,150.9018096923828
1629768915.7241037,200,157.8799591064453
1629769053.5060973,201,148.75796508789062
1629769198.6023421,202,140.70912170410156
1629769339.7669199,203,144.14999389648438
1629769475.2758696,204,144.55712890625
1629769610.7266562,205,137.9405975341797
1629769745.6507764,206,146.71815490722656
1629769883.0428903,207,140.91590881347656
1629770021.8670244,208,151.27317810058594
1629770164.8207717,209,142.22177124023438
1629770295.8876448,210,133.7117156982422
1629770428.0712504,211,139.97509765625
1629770562.3355026,212,146.33837890625
1629770694.7994137,213,142.5188446044922
1629770836.4583209,214,149.65260314941406
1629770973.0479312,215,141.47567749023438
1629771108.7628748,216,144.5758819580078
1629771249.986909,217,140.15460205078125
1629771383.828875,218,138.4868621826172
1629771530.0209363,219,151.0959014892578
1629771678.3573875,220,147.13172912597656
1629771818.2119274,221,145.89889526367188
1629771954.345242,222,137.55189514160156
1629772094.4156697,223,130.12574768066406
1629772228.5675905,224,144.66766357421875
1629772366.677058,225,147.1836395263672
1629772501.8174286,226,150.79063415527344
1629772647.9397085,227,138.85873413085938
1629772786.69288,228,140.80995178222656
1629772918.3032687,229,142.94265747070312
1629773056.4011996,230,151.15574645996094
1629773187.4444478,231,137.9809112548828
1629773323.899998,232,145.70635986328125
1629773458.695861,233,139.3832550048828
1629773590.828179,234,137.8166961669922
1629773734.9603791,235,152.7288818359375
1629773868.9452596,236,145.09939575195312
1629774003.1847591,237,150.7599639892578
1629774138.468684,238,142.3637237548828
1629774273.977514,239,141.51040649414062
1629774414.2566845,240,148.81256103515625
1629774550.3648694,241,149.03968811035156
1629774682.8468156,242,137.47547912597656
1629774815.5461466,243,147.53724670410156
1629774945.979359,244,142.25250244140625
1629775083.6605074,245,142.59959411621094
1629775215.394779,246,138.23875427246094
1629775348.91032,247,141.5449981689453
1629775483.04672,248,139.2252197265625
1629775615.4204257,249,128.83566284179688
1629775755.4010694,250,141.16732788085938
1629775891.0964172,251,147.6986846923828
1629776029.6305857,252,152.86990356445312
1629776170.0239184,253,136.29861450195312
1629776308.928856,254,141.4808807373047
1629776453.5156925,255,148.7790069580078
1629776597.6691985,256,149.3476104736328
1629776739.1393814,257,154.35987854003906
1629776874.5452778,258,140.01190185546875
1629777006.5348554,259,141.94400024414062
1629777143.0478776,260,139.8602752685547
1629777282.5587294,261,139.44522094726562
1629777411.8277717,262,140.22288513183594
1629777547.517478,263,150.81552124023438
1629777685.7778125,264,145.15208435058594
1629777823.5083275,265,145.30885314941406
1629777961.1331823,266,138.13685607910156
1629778097.3276978,267,146.20620727539062
1629778233.629556,268,138.59742736816406
1629778377.0416343,269,148.13185119628906
1629778506.4421175,270,139.43594360351562
1629778644.319742,271,140.56324768066406
1629778779.512705,272,144.31845092773438
1629778917.1306322,273,140.05079650878906
1629779050.6578424,274,135.99395751953125
1629779184.7606978,275,137.16749572753906
1629779314.4609568,276,144.0402374267578
1629779433.4870975,277,139.42262268066406
1629779551.3210528,278,132.8638153076172
1629779672.7155757,279,141.54054260253906
1629779793.3809812,280,146.92108154296875
1629779909.460763,281,143.97288513183594
1629780026.8208888,282,144.34136962890625
1629780142.679496,283,144.16200256347656
1629780258.931792,284,143.88922119140625
1629780378.7458196,285,137.05252075195312
1629780494.856118,286,141.8267822265625
1629780614.1512241,287,135.71414184570312
1629780726.8531616,288,136.7467041015625
1629780843.630406,289,137.6143798828125
1629780960.2833307,290,140.27783203125
1629781077.5594637,291,152.70199584960938
1629781197.566655,292,150.35963439941406
1629781314.7059088,293,144.819091796875
1629781432.683255,294,134.33767700195312
1629781560.164382,295,142.08132934570312
1629781687.6641726,296,135.65603637695312
1629781819.1104643,297,148.6182403564453
1629781948.4306912,298,141.10269165039062
1629782072.1611469,299,127.67670440673828
1629782198.5872815,300,141.6703338623047
1629782324.7504032,301,138.51296997070312
1629782452.9647245,302,142.17430114746094
1629782582.3028607,303,139.84469604492188
1629782708.085817,304,143.9024200439453
1629782839.1968143,305,134.8525848388672
1629782964.6072216,306,133.5749053955078
1629783086.6988528,307,140.180908203125
1629783215.0426755,308,141.7680206298828
1629783340.2067492,309,135.26531982421875
1629783467.2475975,310,136.4783477783203
1629783593.7676544,311,134.64869689941406
1629783716.7729294,312,142.67196655273438
1629783847.7237775,313,141.056884765625
1629783981.2133317,314,145.6361846923828
1629784111.1186953,315,139.0964813232422
1629784247.0893106,316,148.40257263183594
1629784368.1241128,317,138.32627868652344
1629784499.7121766,318,153.44969177246094
1629784626.028594,319,134.67825317382812
1629784754.1982872,320,145.19195556640625
1629784881.8779988,321,134.0140380859375
1629785010.3843207,322,140.11056518554688
1629785143.2492695,323,149.39959716796875
1629785270.2501607,324,134.62013244628906
1629785400.834787,325,147.99496459960938
1629785533.868415,326,151.73057556152344
1629785660.7717068,327,139.5977783203125
1629785789.195448,328,154.42713928222656
1629785917.8934357,329,140.96092224121094
1629786053.5530033,330,144.68331909179688
1629786193.340649,331,143.521484375
1629786328.2973123,332,145.99400329589844
1629786461.0269592,333,150.36473083496094
1629786599.2561727,334,141.70523071289062
1629786728.548886,335,141.60040283203125
1629786862.659264,336,138.73207092285156
1629786993.3951504,337,146.20745849609375
1629787121.0234182,338,132.4134521484375
1629787252.6019745,339,139.12449645996094
1629787382.9978018,340,139.69076538085938
1629787514.0988185,341,138.86647033691406
1629787648.3875473,342,143.34959411621094
1629787780.0271606,343,141.1512451171875
1629787912.57168,344,136.62149047851562
1629788041.8738883,345,128.2132110595703
1629788177.238502,346,145.04196166992188
1629788311.115362,347,142.17799377441406
1629788445.0932117,348,143.36936950683594
1629788575.356272,349,141.7567901611328
1629788707.495116,350,134.67462158203125
1629788838.7989774,351,141.713134765625
1629788970.44652,352,141.65699768066406
1629789104.2584796,353,131.9518585205078
1629789238.1924646,354,146.27833557128906
1629789373.7145164,355,141.15530395507812
1629789512.4439383,356,142.9217071533203
1629789639.3065643,357,134.57630920410156
1629789773.9924436,358,132.9111785888672
1629789900.7793543,359,134.07452392578125
1629790038.3172104,360,148.40318298339844
1629790168.178563,361,140.59300231933594
1629790299.2666914,362,140.81689453125
1629790430.1895132,363,148.8843536376953
1629790560.3454623,364,147.0730743408203
1629790689.585846,365,150.33399963378906
1629790826.4209344,366,147.53521728515625
1629790961.1753592,367,151.48800659179688
1629791093.2771769,368,143.56369018554688
1629791228.1283288,369,141.18667602539062
1629791361.303439,370,143.62684631347656
1629791494.100141,371,139.47337341308594
1629791626.4688659,372,140.8204345703125
1629791765.3478925,373,138.63563537597656
1629791902.574168,374,135.13265991210938
1629792036.220534,375,133.5240936279297
1629792168.6755059,376,156.70071411132812
1629792300.5657303,377,145.52474975585938
1629792434.5266628,378,149.29481506347656
1629792563.142957,379,149.2524871826172
1629792695.2508354,380,144.12864685058594
1629792822.6807323,381,143.25743103027344
1629792959.870691,382,151.221435546875
1629793092.3297284,383,138.44073486328125
1629793223.0695488,384,143.18515014648438
1629793351.7944498,385,144.25921630859375
1629793477.2284067,386,128.5015106201172
1629793605.6416764,387,135.972412109375
1629793733.6953516,388,134.43907165527344
1629793867.7400541,389,141.6222381591797
1629794001.4359143,390,142.58888244628906
1629794134.9615238,391,141.7086639404297
1629794269.931731,392,141.2065887451172
1629794404.300217,393,136.14804077148438
1629794537.7868464,394,135.9292755126953
1629794664.5658286,395,149.13003540039062
1629794791.9595704,396,141.3151092529297
1629794921.2470183,397,146.033203125
1629795048.4563124,398,137.07737731933594
1629795179.6817787,399,138.2784423828125
1629795304.3717425,400,128.39077758789062
1629795431.6146154,401,142.8069610595703
1629795556.3368237,402,131.60800170898438
1629795689.5501528,403,138.86700439453125
1629795814.96637,404,134.8778839111328
1629795950.0914788,405,139.34681701660156
1629796084.7167578,406,146.91575622558594
1629796215.5659618,407,141.79739379882812
1629796345.9458947,408,147.1118927001953
1629796476.2695856,409,149.8797607421875
1629796606.8114119,410,136.46038818359375
1629796739.7895896,411,147.39959716796875
1629796874.4226854,412,143.2105255126953
1629797006.592451,413,135.44522094726562
1629797136.0944102,414,139.9132537841797
1629797265.9960923,415,139.13613891601562
1629797393.9522686,416,136.32273864746094
1629797526.8064609,417,138.67103576660156
1629797661.5505087,418,135.51991271972656
1629797795.6755955,419,147.4182586669922
1629797927.46954,420,139.27137756347656
1629798058.662273,421,135.697998046875
1629798188.6892765,422,131.99600219726562
1629798318.7054763,423,136.02401733398438
1629798447.5608106,424,139.42384338378906
1629798577.7880661,425,135.4890899658203
1629798699.1145465,426,130.7867889404297
1629798834.064738,427,142.66900634765625
1629798965.0541873,428,136.69137573242188
1629799093.2384005,429,137.94583129882812
1629799230.0485258,430,145.04421997070312
1629799362.5535312,431,142.2310791015625
1629799490.3471224,432,138.0341033935547
1629799621.3990557,433,140.4762420654297
1629799759.5624454,434,151.26719665527344
1629799893.32712,435,146.7903289794922
1629800024.9245653,436,140.57386779785156
1629800160.6344516,437,146.07374572753906
1629800290.1985972,438,135.38624572753906
1629800421.07365,439,143.5786895751953
1629800545.247376,440,136.89889526367188
1629800671.5807247,441,137.39959716796875
1629800804.329474,442,144.94334411621094
1629800934.2919621,443,128.79153442382812
1629801063.1554914,444,129.94134521484375
1629801190.5293138,445,141.66766357421875
1629801320.2797196,446,143.74273681640625
1629801448.5881116,447,134.84169006347656
1629801578.4528449,448,133.0030059814453
1629801709.8065758,449,136.0741424560547
1629801849.8687334,450,137.78733825683594
1629801984.1394439,451,152.82814025878906
1629802111.4621654,452,137.52894592285156
1629802242.1623259,453,137.76922607421875
1629802370.0591946,454,146.48533630371094
1629802499.4734619,455,145.36915588378906
1629802629.6540272,456,131.8260498046875
1629802759.5097756,457,137.87838745117188
1629802896.2424428,458,145.0889129638672
1629803027.8390002,459,141.32562255859375
1629803154.89837,460,131.5687255859375
1629803288.8005173,461,146.9249267578125
1629803417.8942587,462,141.9257049560547
1629803553.5241377,463,138.7291717529297
1629803682.7477498,464,139.53692626953125
1629803805.1791644,465,131.44444274902344
1629803932.0328453,466,139.4909210205078
1629804059.4847379,467,140.06727600097656
1629804186.7909946,468,135.8151092529297
1629804320.2060158,469,146.35821533203125
1629804449.8132646,470,135.39442443847656
1629804573.8050508,471,134.95248413085938
1629804707.411241,472,148.05589294433594
1629804843.0243783,473,148.3783721923828
1629804976.2999094,474,152.9752197265625
1629805101.0548272,475,123.75955963134766
1629805233.382042,476,128.93667602539062
1629805366.5671127,477,130.74325561523438
1629805496.5662847,478,144.37176513671875
1629805624.517684,479,143.63279724121094
1629805758.9508176,480,143.71485900878906
1629805893.036428,481,137.5079345703125
1629806019.043957,482,143.07716369628906
1629806150.2926214,483,137.5208740234375
1629806279.4821827,484,142.04476928710938
1629806409.5725148,485,131.2082061767578
1629806538.4662874,486,136.5659942626953
1629806667.2247403,487,129.43313598632812
1629806795.9552999,488,134.30691528320312
1629806935.6633081,489,150.5944061279297
1629807066.742645,490,141.75
1629807204.9967256,491,135.9340057373047
1629807331.2692819,492,134.73019409179688
1629807458.2986813,493,132.08856201171875
1629807590.618761,494,150.6932373046875
1629807716.564689,495,138.22723388671875
1629807844.9635,496,131.5416259765625
1629807978.0069966,497,143.3134307861328
1629808102.4128087,498,126.51248931884766
1629808231.712215,499,145.03880310058594
1629808362.0270662,500,144.40499877929688
1629808487.418657,501,143.91799926757812
1629808616.1650484,502,126.14271545410156
1629808743.5826638,503,134.0070037841797
1629808880.8194234,504,150.3236541748047
1629809007.3618076,505,135.0987091064453
1629809138.3418047,506,148.75279235839844
1629809270.6163242,507,150.08251953125
1629809404.2839735,508,153.6365509033203
1629809532.7827156,509,136.64523315429688
1629809660.4677737,510,129.7087860107422
1629809793.9069524,511,146.5894775390625
1629809913.338359,512,130.3336639404297
1629810044.6905615,513,142.5557861328125
1629810172.5075734,514,130.60440063476562
1629810303.0042968,515,144.39096069335938
1629810437.6723742,516,135.15841674804688
1629810566.2706313,517,138.9899139404297
1629810700.9217393,518,135.76937866210938
1629810824.3223715,519,129.6417236328125
1629810954.6464677,520,138.87890625
1629811086.8266191,521,137.40521240234375
1629811216.8695064,522,139.59461975097656
1629811351.3729708,523,147.93988037109375
1629811476.1026278,524,141.64083862304688
1629811604.7161129,525,138.74356079101562
1629811732.3880863,526,136.02505493164062
1629811859.561602,527,140.3389892578125
1629811996.7258048,528,145.13026428222656
1629812125.3897634,529,143.19900512695312
1629812256.3008604,530,141.3783721923828
1629812389.4910579,531,147.3769989013672
1629812522.7581804,532,137.76055908203125
1629812652.0477126,533,127.41252136230469
1629812780.7757227,534,129.83863830566406
1629812908.0749454,535,129.73300170898438
1629813034.2313359,536,141.7384796142578
1629813158.339395,537,133.96099853515625
1629813285.5155811,538,136.4831085205078
1629813411.2228534,539,133.16835021972656
1629813543.9867256,540,143.02401733398438
1629813671.2543983,541,138.76991271972656
1629813797.941475,542,142.3771514892578
1629813927.750288,543,132.83201599121094
1629814057.6335986,544,139.3840789794922
1629814183.7120063,545,134.4207305908203
1629814314.2416086,546,124.84553527832031
1629814451.7480485,547,143.23611450195312
1629814577.9666407,548,132.50502014160156
1629814701.4025192,549,134.3751220703125
1629814833.7081163,550,147.82411193847656
1629814964.687171,551,136.9005889892578
1629815093.8282602,552,146.47715759277344
1629815225.626681,553,151.5308074951172
1629815353.1480625,554,141.11277770996094
1629815482.425683,555,133.92100524902344
1629815605.34148,556,132.13009643554688
1629815732.4428058,557,135.05030822753906
1629815861.5777068,558,132.99000549316406
1629815986.2629006,559,137.8241729736328
1629816108.1299343,560,125.92377471923828
1629816242.5998197,561,145.39138793945312
1629816370.0105205,562,137.89520263671875
1629816495.8520684,563,136.37110900878906
1629816623.7543035,564,136.64370727539062
1629816751.1513197,565,135.1733856201172
1629816883.016926,566,140.4585418701172
1629817015.2240727,567,136.71145629882812
1629817142.8642514,568,136.0210418701172
1629817274.1312048,569,146.2279052734375
1629817400.0132327,570,141.9808807373047
1629817529.5228865,571,133.86917114257812
1629817662.6644614,572,142.03317260742188
1629817794.2626696,573,138.7100372314453
1629817925.002984,574,144.9929656982422
1629818046.118314,575,135.58041381835938
1629818179.8588922,576,148.84808349609375
1629818311.6206102,577,135.8663330078125
1629818434.7915905,578,138.35305786132812
1629818545.8534825,579,131.50198364257812
1629818655.2665808,580,129.90589904785156
1629818765.6089456,581,135.1915283203125
1629818882.416523,582,136.62985229492188
1629818994.1817207,583,135.9287872314453
1629819112.2323277,584,148.58493041992188
1629819223.3830578,585,140.8116912841797
1629819335.1629832,586,136.63380432128906
1629819454.926546,587,140.34237670898438
1629819573.7754307,588,152.18426513671875
1629819691.691953,589,142.5279998779297
1629819806.0400515,590,136.68479919433594
1629819923.4461,591,137.0276641845703
1629820037.3667877,592,129.10411071777344
1629820155.4739182,593,136.7996063232422
1629820269.3150277,594,136.79373168945312
1629820381.3724449,595,136.8444061279297
1629820492.5619028,596,129.7050018310547
1629820606.4589696,597,133.93954467773438
1629820720.4977539,598,145.5806121826172
1629820851.1929407,599,140.3877410888672
1629820981.235574,600,142.2525177001953
1629821111.433885,601,128.0050048828125
1629821243.1095777,602,143.0400390625
1629821374.5772152,603,150.3263397216797
1629821500.0518165,604,131.69517517089844
1629821630.3341863,605,144.8578643798828
1629821763.6722434,606,137.39999389648438
1629821893.9572377,607,142.1439971923828
1629822024.833045,608,141.65663146972656
1629822154.9485793,609,126.81175231933594
1629822283.3889916,610,131.61354064941406
1629822413.4798796,611,136.7817840576172
1629822542.4046059,612,136.80201721191406
1629822672.9711406,613,140.47457885742188
1629822799.5819013,614,134.4008026123047
1629822929.7740967,615,137.36363220214844
1629823062.5854323,616,134.7215576171875
1629823190.520011,617,143.95770263671875
1629823325.938394,618,142.5787353515625
1629823459.5806642,619,145.2683868408203
1629823591.079224,620,136.42913818359375
1629823718.2325945,621,136.25
1629823842.356757,622,133.04299926757812
1629823974.0746167,623,140.22021484375
1629824102.4188716,624,136.51251220703125
1629824236.469591,625,147.54490661621094
1629824373.0254736,626,148.9271240234375
1629824507.963676,627,148.2581329345703
1629824641.130551,628,139.13955688476562
1629824778.270122,629,138.7482452392578
1629824904.4758391,630,131.51730346679688
1629825032.5547338,631,129.7565155029297
1629825160.0770168,632,133.1276397705078
1629825291.3571894,633,135.91783142089844
1629825421.6708615,634,137.64840698242188
1629825556.559866,635,132.76194763183594
1629825687.529409,636,136.63975524902344
1629825814.8257258,637,137.54725646972656
1629825940.8223433,638,136.4300079345703
1629826069.4621968,639,133.2212371826172
1629826197.3291392,640,137.3206787109375
1629826323.2991483,641,131.01907348632812
1629826452.324193,642,141.45953369140625
1629826581.7169719,643,134.82382202148438
1629826713.415364,644,136.43487548828125
1629826846.3500147,645,142.18470764160156
1629826980.0985904,646,139.31988525390625
1629827119.7912793,647,149.94915771484375
1629827250.2805572,648,143.80020141601562
1629827381.4921792,649,139.16168212890625
1629827512.0538707,650,140.15736389160156
1629827640.6942444,651,133.9467315673828
1629827771.2920284,652,126.59222412109375
1629827902.884754,653,144.64764404296875
1629828032.4738846,654,138.53961181640625
1629828164.2118113,655,140.7440185546875
1629828290.507286,656,141.55455017089844
1629828415.944461,657,128.1409912109375
1629828549.39929,658,145.00498962402344
1629828682.7936625,659,134.6933135986328
1629828818.7562602,660,146.9113311767578
1629828947.4680264,661,147.452880859375
1629829081.4731917,662,139.31007385253906
1629829208.3111088,663,132.6772918701172
1629829337.1565223,664,138.54774475097656
1629829461.7178836,665,142.43226623535156
1629829592.422647,666,138.09642028808594
1629829719.9252224,667,131.66600036621094
1629829847.6433022,668,134.04751586914062
1629829980.488664,669,141.16204833984375
1629830116.098837,670,129.89279174804688
1629830241.3596725,671,125.46532440185547
1629830365.1467159,672,136.95895385742188
1629830502.037223,673,145.69261169433594
1629830639.6631808,674,137.42770385742188
1629830771.5922556,675,131.7151336669922
1629830903.2282739,676,139.14443969726562
1629831039.6030056,677,137.07286071777344
1629831171.0376847,678,131.91209411621094
1629831301.053671,679,129.30369567871094
1629831432.5245607,680,139.7150115966797
1629831551.9081352,681,145.99501037597656
1629831672.615556,682,137.93145751953125
1629831789.3945835,683,129.6412353515625
1629831906.6115358,684,137.19879150390625
1629832039.5844665,685,137.71157836914062
1629832163.2696924,686,141.0299072265625
1629832281.3536594,687,137.93869018554688
1629832402.0205874,688,143.39801025390625
1629832523.587117,689,145.39776611328125
1629832639.4538362,690,141.6466522216797
1629832753.4737997,691,128.37437438964844
1629832868.0382042,692,132.22854614257812
1629832981.839789,693,131.59422302246094
1629833093.2811935,694,127.12251281738281
1629833211.0757785,695,132.23255920410156
1629833339.2457838,696,137.99700927734375
1629833469.9425876,697,130.21878051757812
1629833608.496935,698,138.75827026367188
1629833743.827983,699,135.87399291992188
1629833875.2035418,700,141.30320739746094
1629834004.1518695,701,135.0438232421875
1629834135.327349,702,128.1964111328125
1629834264.2940266,703,139.962890625
1629834397.6651373,704,141.9800262451172
1629834531.0283544,705,145.0970001220703
1629834660.8075883,706,140.2169952392578
1629834789.5650003,707,129.7843017578125
1629834923.078147,708,134.5015106201172
1629835059.2782938,709,132.7238311767578
1629835183.435026,710,139.54037475585938
1629835300.1241436,711,140.26954650878906
1629835415.4140484,712,128.73072814941406
1629835532.976245,713,135.53985595703125
1629835652.6038368,714,134.61033630371094
1629835770.0067472,715,129.49949645996094
1629835893.813647,716,137.22991943359375
1629836011.1618237,717,136.74951171875
1629836126.5072553,718,138.1611328125
1629836241.457043,719,149.3263702392578
1629836361.8352225,720,145.47848510742188
1629836476.5600026,721,134.9539031982422
1629836599.1870425,722,147.13800048828125
1629836714.3507776,723,130.71385192871094
1629836827.5246217,724,125.90603637695312
1629836950.5539827,725,138.97183227539062
1629837066.5376053,726,139.77391052246094
1629837179.661755,727,132.79559326171875
1629837293.7943692,728,130.92477416992188
1629837413.2828937,729,131.25550842285156
1629837541.4962895,730,136.64523315429688
1629837668.8530526,731,139.8848114013672
1629837796.1003516,732,134.22323608398438
1629837918.383722,733,141.6300048828125
1629838041.8783972,734,138.2806396484375
1629838168.4740496,735,132.34677124023438
1629838292.6742628,736,147.73187255859375
1629838426.78529,737,141.3574981689453
1629838560.0800602,738,144.80259704589844
1629838689.2698877,739,140.37350463867188
1629838814.9009495,740,132.83900451660156
1629838944.1677094,741,140.35340881347656
1629839080.347133,742,143.30960083007812
1629839213.1073782,743,142.72193908691406
1629839348.5579164,744,143.76275634765625
1629839483.5057654,745,130.44410705566406
1629839611.259466,746,129.49258422851562
