Wall time,Step,Value
1629884779.467565,748,145.53631591796875
1629884960.0912468,749,135.4795684814453
1629885144.083292,750,145.466064453125
1629885321.854021,751,143.3373260498047
1629885499.3753586,752,132.67034912109375
1629885681.1665244,753,139.36978149414062
1629885866.6953013,754,150.96572875976562
1629886037.4423387,755,150.896484375
1629886206.1062691,756,148.29237365722656
1629886371.3412,757,140.72300720214844
1629886536.8074098,758,139.10379028320312
1629886696.0920222,759,136.29652404785156
1629886863.6931775,760,140.24598693847656
1629887031.453652,761,134.34327697753906
1629887195.9516811,762,134.88565063476562
1629887364.580341,763,146.0722198486328
1629887531.5112932,764,128.1313934326172
1629887703.195409,765,145.93234252929688
1629887869.707384,766,135.4984893798828
1629888036.3613439,767,139.9501953125
1629888205.6194077,768,136.79283142089844
1629888375.3299134,769,125.95409393310547
1629888556.7453701,770,150.29476928710938
1629888736.4667046,771,145.9219207763672
1629888911.1852524,772,138.81137084960938
1629889086.5163908,773,139.90199279785156
1629889264.920179,774,135.4122314453125
1629889442.0744786,775,132.5863037109375
1629889621.4799356,776,148.05030822753906
1629889798.3528075,777,135.22410583496094
1629889978.8660934,778,144.2406463623047
1629890159.286321,779,138.39602661132812
1629890336.4705834,780,134.0019989013672
1629890521.4384658,781,149.99400329589844
1629890698.8514283,782,132.60337829589844
1629890870.029943,783,136.78146362304688
1629891042.4865072,784,139.51751708984375
1629891215.4898388,785,136.54644775390625
1629891392.3490067,786,142.35643005371094
1629891577.9506893,787,139.4322967529297
1629891758.6174853,788,148.20697021484375
1629891937.3956068,789,145.29452514648438
1629892113.773538,790,135.79537963867188
1629892298.2421162,791,139.35223388671875
1629892474.5521145,792,140.2008056640625
1629892648.257483,793,132.60159301757812
1629892822.9759815,794,132.8692626953125
1629892997.5638409,795,139.25050354003906
1629893172.8947537,796,128.0804443359375
1629893344.2645984,797,139.59657287597656
1629893525.0524592,798,146.0972900390625
1629893696.2696054,799,131.68150329589844
